
Integration time [ms]: 130,000
Averaging Nr. [scans]: 7
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  198,757;  192,986;  201,498;67,80120
 176,32;  234,789;  222,384;  221,717; 0,00000
 176,92;  269,293;  241,385;  235,854; 0,00000
 177,52;  262,185;  259,786;  258,523; 0,00000
 178,12;  236,792;  246,984;  204,441; 0,00000
 178,72;  270,746;  250,783;  241,274; 0,00000
 179,32;  256,490;  247,384;  249,069;540,37636
 179,92;  243,388;  231,385;  239,762;143,28332
 180,52;  256,184;  244,988;  241,098; 0,00000
 181,12;  264,938;  248,385;  229,716; 0,00000
 181,73;  287,555;  272,585;  262,308; 0,00000
 182,33;  363,998;  306,387;  321,281;386,80879
 182,93;  294,132;  256,186;  256,932; 0,00000
 183,53;  256,177;  246,183;  223,624; 0,00000
 184,13;  240,278;  236,383;  230,131; 0,00000
 184,73;  290,987;  249,982;  256,507;628,46841
 185,33;  290,154;  234,768;  346,100;49,74814
 185,93;  286,284;  232,166;  351,877;45,20744
 186,53;  288,883;  241,967;  348,122;44,19562
 187,13;  335,678;  257,569;  394,908;56,87321
 187,73;  302,954;  220,566;  335,660;71,58307
 188,33;  287,588;  254,365;  362,824;30,63163
 188,93;  297,003;  244,562;  398,475;34,07172
 189,53;  311,284;  258,559;  392,476;39,37110
 190,13;  337,378;  283,155;  430,284;36,85407
 190,73;  281,923;  220,558;  363,114;43,04616
 191,34;  308,743;  253,561;  378,621;44,12436
 191,94;  296,817;  240,364;  345,758;53,56352
 192,54;  306,277;  245,370;  399,729;39,45823
 193,14;  314,543;  248,969;  381,307;49,55066
 193,74;  295,456;  249,968;  364,047;39,87350
 194,34;  321,491;  227,969;  353,891;74,26931
 194,94;  259,919;  218,569;  355,716;30,15014
 195,54;  232,572;  215,168;  334,977;14,52625
 196,14;  276,983;  221,569;  355,380;41,41194
 196,74;  272,053;  216,167;  336,993;46,25297
 197,34;  249,212;  188,971;  344,465;38,74149
 197,94;  283,758;  220,769;  365,195;43,61331
 198,54;  289,541;  238,769;  365,333;40,11583
 199,14;  275,919;  213,971;  370,842;39,48942
