
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,408;  199,561;  205,981;106,65288
 176,32;  235,225;  235,566;  226,141; 0,00000
 176,92;  262,439;  256,793;  255,813; 0,00000
 177,52;  266,034;  259,946;  263,188;187,78696
 178,12;  239,825;  238,412;  231,925; 0,00000
 178,72;  270,521;  277,567;  265,876; 0,00000
 179,32;  249,366;  248,258;  247,398; 0,00000
 179,92;  257,997;  263,410;  260,441; 0,00000
 180,52;  253,004;  241,943;  252,958;100,42024
 181,12;  253,633;  256,102;  255,139; 0,00000
 181,73;  279,718;  269,025;  280,473;93,40008
 182,33;  364,389;  357,330;  363,131;121,67842
 182,93;  277,522;  273,870;  263,218; 0,00000
 183,53;  243,363;  240,414;  224,560; 0,00000
 184,13;  233,406;  247,721;  243,186; 0,00000
 184,73;  268,063;  280,184;  281,519;-908,11882
 185,33;  264,390;  230,521;  350,096;28,32412
 185,93;  286,023;  242,371;  350,276;40,45369
 186,53;  294,871;  251,907;  397,500;29,50974
 187,13;  319,671;  270,365;  410,432;35,20175
 187,73;  269,619;  247,678;  377,965;16,84047
 188,33;  280,027;  241,911;  379,925;27,61791
 188,93;  278,771;  245,994;  378,575;24,72234
 189,53;  288,997;  243,307;  393,291;30,46309
 190,13;  319,233;  293,238;  410,850;22,10270
 190,73;  268,771;  224,925;  368,258;30,59042
 191,34;  305,434;  256,765;  409,091;31,95074
 191,94;  281,630;  242,990;  369,356;30,57812
 192,54;  288,278;  246,055;  403,294;26,85284
 193,14;  301,329;  264,135;  400,530;27,26974
 193,74;  288,607;  263,366;  406,261;17,66369
 194,34;  293,498;  252,826;  381,121;31,70214
 194,94;  257,971;  228,135;  361,482;22,37486
 195,54;  232,131;  216,521;  347,753;11,89514
 196,14;  271,180;  223,979;  367,380;32,91558
 196,74;  261,578;  222,060;  358,085;29,05158
 197,34;  236,665;  203,207;  349,296;22,90212
 197,94;  264,516;  226,519;  376,887;25,26930
 198,54;  278,937;  242,748;  396,253;23,57498
 199,14;  266,765;  211,898;  391,913;30,47862
