
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  196,079;  186,508;  191,441;194,02146
 176,32;  223,632;  217,046;  197,097; 0,00000
 176,92;  247,644;  242,431;  238,959; 0,00000
 177,52;  260,272;  239,816;  243,861;505,61879
 178,12;  215,626;  224,815;  216,545; 0,00000
 178,72;  259,558;  250,738;  233,002; 0,00000
 179,32;  241,233;  234,123;  228,510; 0,00000
 179,92;  244,273;  240,892;  239,121; 0,00000
 180,52;  240,352;  226,662;  241,501;92,26140
 181,12;  239,236;  235,508;  249,615;26,42969
 181,73;  269,574;  253,969;  257,963;390,76545
 182,33;  337,779;  310,354;  310,442; 0,00000
 182,93;  267,218;  250,508;  254,901;380,35931
 183,53;  232,976;  230,353;  215,332; 0,00000
 184,13;  234,056;  235,815;  221,936; 0,00000
 184,73;  279,720;  257,661;  250,459; 0,00000
 185,33;  255,815;  224,043;  328,569;30,39656
 185,93;  251,336;  230,350;  348,190;17,80927
 186,53;  279,363;  239,043;  358,752;33,68166
 187,13;  303,596;  264,120;  409,434;27,16624
 187,73;  250,883;  218,889;  366,806;21,62964
 188,33;  264,802;  230,427;  357,437;27,06499
 188,93;  267,517;  238,272;  360,934;23,84153
 189,53;  263,947;  246,580;  369,895;14,08351
 190,13;  313,534;  273,809;  388,525;34,62907
 190,73;  244,895;  212,118;  334,459;26,79164
 191,34;  273,237;  255,964;  376,178;14,36808
 191,94;  249,369;  225,580;  351,484;18,89436
 192,54;  274,276;  238,043;  391,115;23,67057
 193,14;  278,158;  251,812;  378,970;20,71945
 193,74;  271,939;  238,274;  370,876;25,38799
 194,34;  270,373;  228,812;  370,051;29,42616
 194,94;  231,797;  212,043;  338,394;15,63404
 195,54;  217,258;  196,350;  334,278;15,15849
 196,14;  240,638;  211,658;  368,113;18,52261
 196,74;  239,889;  208,581;  344,120;23,09922
 197,34;  221,401;  181,813;  352,533;23,18881
 197,94;  247,139;  221,043;  371,875;17,30145
 198,54;  251,009;  217,428;  387,527;19,74222
 199,14;  235,492;  202,428;  380,116;18,60787
