
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  221,820;  219,771;  228,149;24,45291
 176,32;  243,909;  243,540;  245,741;16,76693
 176,92;  286,798;  279,310;  276,351; 0,00000
 177,52;  275,038;  275,694;  275,625; 0,00000
 178,12;  247,870;  247,848;  237,671; 0,00000
 178,72;  279,324;  283,232;  275,907; 0,00000
 179,32;  263,577;  273,156;  272,153; 0,00000
 179,92;  273,367;  272,771;  263,888; 0,00000
 180,52;  262,973;  246,926;  261,484;110,22907
 181,12;  272,241;  277,617;  270,726; 0,00000
 181,73;  292,314;  289,079;  292,196;103,75542
 182,33;  400,298;  381,387;  410,818;64,25573
 182,93;  298,018;  279,771;  292,658;141,59343
 183,53;  251,119;  255,771;  247,236; 0,00000
 184,13;  253,481;  255,463;  243,066; 0,00000
 184,73;  297,546;  297,694;  297,759; 0,00000
 185,33;  279,121;  256,691;  368,500;20,06103
 185,93;  272,008;  255,075;  382,746;13,26312
 186,53;  299,313;  270,306;  409,740;20,80317
 187,13;  322,278;  286,691;  442,672;22,81499
 187,73;  277,025;  258,383;  397,569;13,39361
 188,33;  280,776;  244,459;  389,070;25,11374
 188,93;  288,473;  265,151;  389,820;18,70683
 189,53;  284,296;  255,997;  401,808;19,40797
 190,13;  319,278;  303,534;  425,453;12,91316
 190,73;  260,034;  238,612;  373,568;15,87371
 191,34;  301,343;  272,382;  412,563;20,65985
 191,94;  280,385;  245,536;  389,124;24,27011
 192,54;  296,518;  257,845;  421,882;23,57569
 193,14;  309,226;  280,999;  427,015;19,33176
 193,74;  311,350;  277,460;  416,620;24,35309
 194,34;  298,525;  266,383;  422,879;20,53859
 194,94;  267,436;  229,152;  370,509;27,08301
 195,54;  256,904;  219,768;  356,227;27,21407
 196,14;  274,930;  237,307;  390,260;24,59777
 196,74;  264,374;  231,845;  381,671;21,71140
 197,34;  249,331;  216,922;  370,235;21,13914
 197,94;  262,194;  245,999;  399,200;10,57120
 198,54;  277,444;  248,999;  404,056;18,34467
 199,14;  256,857;  232,615;  417,339;13,12351
