
Integration time [ms]: 115,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  205,189;  176,239;  216,377;72,12452
 176,32;  232,192;  211,934;  220,629;232,97055
 176,92;  251,626;  225,163;  254,806;89,27383
 177,52;  256,043;  252,086;  276,497;16,21010
 178,12;  244,347;  223,549;  229,646;341,09970
 178,72;  262,156;  243,857;  246,426;712,33941
 179,32;  259,255;  236,780;  245,502;257,67955
 179,92;  257,050;  232,933;  243,184;235,26101
 180,52;  246,625;  234,084;  251,849;70,59302
 181,12;  252,178;  235,010;  258,040;74,54642
 181,73;  266,531;  253,163;  272,610;68,73631
 182,33;  361,290;  298,008;  354,611;111,79934
 182,93;  283,910;  245,240;  267,679;172,33000
 183,53;  242,012;  227,319;  231,255;373,33031
 184,13;  237,037;  231,011;  230,121; 0,00000
 184,73;  276,812;  249,935;  276,206;102,30721
 185,33;  267,410;  222,716;  348,805;35,44677
 185,93;  283,507;  214,717;  380,479;41,49888
 186,53;  282,826;  241,332;  381,727;29,55567
 187,13;  303,110;  264,099;  406,630;27,36970
 187,73;  267,377;  220,102;  379,098;29,73366
 188,33;  281,847;  227,718;  376,187;36,45818
 188,93;  292,967;  231,182;  389,757;38,96283
 189,53;  297,160;  240,799;  389,798;37,82652
 190,13;  323,488;  271,649;  443,566;30,15343
 190,73;  267,179;  217,185;  377,425;31,19958
 191,34;  308,550;  254,183;  413,712;34,07989
 191,94;  278,729;  227,565;  367,514;36,55876
 192,54;  297,344;  237,868;  406,065;35,36124
 193,14;  297,660;  248,715;  393,108;33,89695
 193,74;  299,725;  249,561;  386,677;36,58523
 194,34;  291,672;  235,099;  379,479;39,18350
 194,94;  259,603;  206,792;  347,521;37,52698
 195,54;  225,398;  196,177;  321,772;23,26557
 196,14;  262,349;  218,484;  355,903;31,92077
 196,74;  256,154;  211,331;  351,478;31,98292
 197,34;  244,881;  187,252;  345,540;36,40796
 197,94;  269,271;  225,715;  362,779;31,77804
 198,54;  275,335;  217,484;  389,006;33,72803
 199,14;  250,400;  197,636;  381,096;28,76044
 199,74;  238,764;  198,097;  381,375;22,18849
