
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  233,103;  214,685;  227,390;144,97302
 176,32;  249,749;  248,342;  235,906; 0,00000
 176,92;  287,874;  284,289;  287,634;107,17649
 177,52;  276,317;  273,678;  278,476;54,98623
 178,12;  247,928;  250,574;  252,668;-126,40519
 178,72;  274,770;  286,257;  271,010; 0,00000
 179,32;  271,488;  277,957;  276,397; 0,00000
 179,92;  279,691;  278,048;  268,906; 0,00000
 180,52;  275,438;  255,472;  272,060;120,36552
 181,12;  277,295;  282,973;  280,948; 0,00000
 181,73;  302,590;  297,130;  301,385;128,30590
 182,33;  420,672;  407,150;  419,020;113,92462
 182,93;  304,734;  292,139;  297,745;224,68779
 183,53;  252,777;  257,098;  256,243; 0,00000
 184,13;  260,448;  256,641;  246,788; 0,00000
 184,73;  309,689;  315,248;  309,275; 0,00000
 185,33;  282,444;  255,659;  371,654;23,09157
 185,93;  293,369;  254,558;  391,714;28,29736
 186,53;  319,003;  276,032;  408,637;32,40507
 187,13;  342,947;  295,136;  421,888;37,71985
 187,73;  301,015;  262,792;  393,729;29,19231
 188,33;  307,953;  257,086;  388,844;38,60655
 188,93;  301,826;  281,041;  402,241;17,14877
 189,53;  300,021;  265,238;  393,836;27,04784
 190,13;  336,433;  305,029;  418,247;27,73794
 190,73;  283,068;  235,759;  377,176;33,45353
 191,34;  315,620;  269,336;  430,126;28,78546
 191,94;  298,311;  248,071;  396,832;33,77214
 192,54;  320,290;  267,387;  422,263;34,15866
 193,14;  324,389;  282,826;  430,874;28,07368
 193,74;  322,671;  280,821;  408,223;32,84846
 194,34;  305,285;  274,063;  432,518;19,70423
 194,94;  279,652;  238,595;  390,297;27,06460
 195,54;  255,362;  221,968;  350,598;25,96120
 196,14;  284,506;  243,607;  391,911;27,57766
 196,74;  285,158;  251,808;  379,186;26,18174
 197,34;  267,926;  215,854;  366,319;34,60708
 197,94;  284,974;  254,214;  402,177;20,78921
 198,54;  303,245;  267,068;  437,786;21,19077
 199,14;  268,655;  232,633;  401,246;21,36403
