
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,012;  214,685;  227,390;65,54105
 176,32;  233,804;  248,342;  235,906; 0,00000
 176,92;  292,870;  284,289;  287,634;256,57771
 177,52;  279,918;  273,678;  278,476;130,04459
 178,12;  255,964;  250,574;  252,668;257,45238
 178,72;  290,430;  286,257;  271,010; 0,00000
 179,32;  272,174;  277,957;  276,397; 0,00000
 179,92;  273,175;  278,048;  268,906; 0,00000
 180,52;  251,672;  255,472;  272,060;-22,91333
 181,12;  283,620;  282,973;  280,948; 0,00000
 181,73;  301,292;  297,130;  301,385;97,79503
 182,33;  424,126;  407,150;  419,020;143,02177
 182,93;  302,398;  292,139;  297,745;183,01299
 183,53;  257,880;  257,098;  256,243; 0,00000
 184,13;  269,463;  256,641;  246,788; 0,00000
 184,73;  313,049;  315,248;  309,275; 0,00000
 185,33;  286,407;  255,659;  371,654;26,50770
 185,93;  292,562;  254,558;  391,714;27,70853
 186,53;  318,240;  276,032;  408,637;31,82962
 187,13;  336,088;  295,136;  421,888;32,30834
 187,73;  294,599;  262,792;  393,729;24,29214
 188,33;  283,247;  257,086;  388,844;19,85575
 188,93;  306,967;  281,041;  402,241;21,39059
 189,53;  302,106;  265,238;  393,836;28,66941
 190,13;  348,299;  305,029;  418,247;38,21860
 190,73;  268,289;  235,759;  377,176;23,00261
 191,34;  301,270;  269,336;  430,126;19,86029
 191,94;  287,841;  248,071;  396,832;26,73436
 192,54;  312,167;  267,387;  422,263;28,91393
 193,14;  321,551;  282,826;  430,874;26,15700
 193,74;  315,829;  280,821;  408,223;27,47844
 194,34;  321,125;  274,063;  432,518;29,70075
 194,94;  276,877;  238,595;  390,297;25,23543
 195,54;  236,322;  221,968;  350,598;11,15873
 196,14;  281,747;  243,607;  391,911;25,71746
 196,74;  278,748;  251,808;  379,186;21,14920
 197,34;  255,573;  215,854;  366,319;26,39744
 197,94;  283,098;  254,214;  402,177;19,52111
 198,54;  296,886;  267,068;  437,786;17,46621
 199,14;  269,357;  232,633;  401,246;21,78050
