
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  219,683;  213,276;  215,752;258,74203
 176,32;  236,361;  242,397;  229,362; 0,00000
 176,92;  273,027;  264,804;  283,611;43,72088
 177,52;  269,236;  265,039;  274,468;44,50750
 178,12;  243,499;  241,398;  239,691; 0,00000
 178,72;  278,045;  277,774;  263,443; 0,00000
 179,32;  250,887;  272,474;  263,158; 0,00000
 179,92;  262,512;  261,717;  269,111;10,74476
 180,52;  257,426;  247,140;  265,970;54,62542
 181,12;  270,532;  282,027;  272,743; 0,00000
 181,73;  290,000;  282,722;  285,553;257,11088
 182,33;  394,355;  381,587;  386,073;284,60458
 182,93;  283,955;  277,654;  278,726;587,96302
 183,53;  252,351;  253,846;  235,487; 0,00000
 184,13;  248,700;  251,620;  240,367; 0,00000
 184,73;  302,976;  287,457;  288,810;1147,50019
 185,33;  270,234;  248,112;  359,269;19,90193
 185,93;  286,262;  249,858;  381,869;27,57678
 186,53;  311,413;  270,178;  383,387;36,42403
 187,13;  326,432;  281,818;  425,215;31,11207
 187,73;  290,088;  256,015;  395,652;24,40126
 188,33;  301,348;  250,309;  366,547;43,90933
 188,93;  309,957;  259,729;  383,754;40,49809
 189,53;  308,120;  252,697;  394,002;39,22206
 190,13;  352,149;  288,568;  428,376;45,47730
 190,73;  288,440;  238,834;  371,423;37,41306
 191,34;  314,626;  273,025;  415,133;29,27411
 191,94;  287,803;  247,988;  388,060;28,42506
 192,54;  317,030;  252,068;  415,248;39,81036
 193,14;  310,938;  277,354;  411,378;25,05763
 193,74;  315,525;  273,273;  417,856;29,22303
 194,34;  301,643;  266,899;  406,306;24,92267
 194,94;  271,118;  234,200;  362,021;28,88263
 195,54;  253,975;  219,959;  344,470;27,31982
 196,14;  274,399;  241,750;  377,593;24,03447
 196,74;  270,270;  242,184;  368,465;22,24090
 197,34;  254,261;  204,843;  373,740;29,25958
 197,94;  271,892;  237,665;  401,828;20,84934
 198,54;  284,771;  250,904;  418,003;20,26778
 199,14;  263,588;  226,774;  408,708;20,23465
