
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,029;  213,276;  215,752;30,39627
 176,32;  236,844;  242,397;  229,362; 0,00000
 176,92;  280,473;  264,804;  283,611;83,31822
 177,52;  262,484;  265,039;  274,468;-27,10591
 178,12;  244,911;  241,398;  239,691; 0,00000
 178,72;  286,787;  277,774;  263,443; 0,00000
 179,32;  254,055;  272,474;  263,158; 0,00000
 179,92;  256,129;  261,717;  269,111;-75,58821
 180,52;  254,521;  247,140;  265,970;39,19776
 181,12;  271,530;  282,027;  272,743; 0,00000
 181,73;  288,724;  282,722;  285,553;212,04085
 182,33;  379,149;  381,587;  386,073;-54,34225
 182,93;  283,634;  277,654;  278,726;558,05549
 183,53;  248,540;  253,846;  235,487; 0,00000
 184,13;  252,881;  251,620;  240,367; 0,00000
 184,73;  290,125;  287,457;  288,810;197,27094
 185,33;  279,755;  248,112;  359,269;28,46678
 185,93;  299,851;  249,858;  381,869;37,87066
 186,53;  325,059;  270,178;  383,387;48,47768
 187,13;  338,437;  281,818;  425,215;39,48389
 187,73;  300,972;  256,015;  395,652;32,19561
 188,33;  302,992;  250,309;  366,547;45,32305
 188,93;  309,145;  259,729;  383,754;39,84336
 189,53;  308,352;  252,697;  394,002;39,38626
 190,13;  344,257;  288,568;  428,376;39,83278
 190,73;  288,576;  238,834;  371,423;37,51552
 191,34;  331,171;  273,025;  415,133;40,91731
 191,94;  306,523;  247,988;  388,060;41,78937
 192,54;  319,267;  252,068;  415,248;41,18079
 193,14;  323,708;  277,354;  411,378;34,58605
 193,74;  315,233;  273,273;  417,856;29,02128
 194,34;  316,481;  266,899;  406,306;35,56637
 194,94;  281,320;  234,200;  362,021;36,86401
 195,54;  256,571;  219,959;  344,470;29,40440
 196,14;  296,213;  241,750;  377,593;40,09264
 196,74;  284,106;  242,184;  368,465;33,19700
 197,34;  251,942;  204,843;  373,740;27,88661
 197,94;  287,404;  237,665;  401,828;30,29820
 198,54;  296,885;  250,904;  418,003;27,51736
 199,14;  274,294;  226,774;  408,708;26,11906
