
Integration time [ms]: 140,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  206,137;  197,081;  203,819;134,40448
 176,32;  228,460;  234,611;  221,840; 0,00000
 176,92;  260,985;  260,463;  248,366; 0,00000
 177,52;  269,392;  252,849;  264,548;141,40223
 178,12;  235,263;  235,765;  234,842; 0,00000
 178,72;  269,799;  256,148;  251,111; 0,00000
 179,32;  258,115;  250,688;  248,021; 0,00000
 179,92;  263,257;  249,153;  249,941; 0,00000
 180,52;  250,107;  239,086;  237,936; 0,00000
 181,12;  268,709;  250,307;  255,232;373,68131
 181,73;  284,813;  265,846;  270,384;417,98972
 182,33;  377,470;  341,851;  340,937; 0,00000
 182,93;  277,086;  264,541;  271,352;184,20086
 183,53;  229,857;  245,377;  228,843; 0,00000
 184,13;  241,454;  241,763;  221,425; 0,00000
 184,73;  291,027;  278,530;  272,227; 0,00000
 185,33;  276,942;  246,710;  345,523;30,59523
 185,93;  293,882;  241,935;  357,625;44,90182
 186,53;  310,524;  249,477;  374,956;48,65132
 187,13;  332,039;  273,407;  407,180;43,82983
 187,73;  287,061;  238,013;  363,666;39,03454
 188,33;  294,574;  232,548;  366,445;46,32374
 188,93;  301,741;  248,383;  371,966;43,17562
 189,53;  300,060;  251,067;  382,841;37,17964
 190,13;  320,152;  280,438;  398,909;33,52192
 190,73;  274,357;  222,832;  350,893;40,23479
 191,34;  312,558;  255,457;  386,677;43,51552
 191,94;  300,207;  239,237;  361,243;49,97276
 192,54;  318,734;  248,950;  397,013;47,13142
 193,14;  328,241;  258,021;  384,916;55,33675
 193,74;  317,220;  262,482;  381,845;45,85872
 194,34;  313,526;  251,023;  400,067;41,93595
 194,94;  284,935;  217,483;  351,489;50,33521
 195,54;  250,553;  203,865;  336,245;35,26843
 196,14;  278,273;  233,024;  358,658;36,01675
 196,74;  274,114;  222,478;  349,094;40,78142
 197,34;  271,520;  193,490;  345,653;51,28033
 197,94;  288,421;  221,099;  378,090;42,88267
 198,54;  295,159;  234,947;  384,917;40,14905
 199,14;  280,832;  217,954;  383,418;38,00112
