
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  223,644;  211,210;  219,839;144,08814
 176,32;  245,320;  238,359;  235,111; 0,00000
 176,92;  268,715;  280,286;  286,352;-190,73807
 177,52;  266,388;  274,209;  278,215;-195,24786
 178,12;  258,204;  249,436;  251,705;386,41595
 178,72;  289,457;  281,973;  260,310; 0,00000
 179,32;  267,387;  265,128;  266,225;205,99572
 179,92;  274,007;  265,515;  265,978; 0,00000
 180,52;  263,527;  258,367;  268,579;50,53120
 181,12;  276,985;  269,207;  271,317;368,58426
 181,73;  289,707;  284,362;  283,857; 0,00000
 182,33;  403,870;  386,749;  405,616;90,74200
 182,93;  294,808;  289,440;  290,593;465,39892
 183,53;  258,085;  265,665;  248,819; 0,00000
 184,13;  260,272;  259,589;  248,344; 0,00000
 184,73;  305,325;  299,126;  294,762; 0,00000
 185,33;  283,387;  254,019;  345,473;32,11244
 185,93;  282,853;  260,862;  362,838;21,56497
 186,53;  303,385;  260,325;  382,013;35,38590
 187,13;  311,394;  285,483;  415,827;19,87928
 187,73;  281,386;  255,016;  363,692;24,26505
 188,33;  281,581;  250,245;  375,280;25,06210
 188,93;  281,279;  269,008;  378,002;11,25897
 189,53;  299,962;  267,003;  398,671;25,03226
 190,13;  325,116;  304,302;  434,752;15,95544
 190,73;  264,977;  237,231;  368,824;21,08492
 191,34;  306,712;  272,390;  406,065;25,67526
 191,94;  280,682;  248,550;  376,661;25,08131
 192,54;  285,952;  272,409;  385,011;12,02743
 193,14;  295,945;  275,560;  397,986;16,65080
 193,74;  304,768;  282,328;  382,193;22,47052
 194,34;  306,389;  268,176;  385,065;32,69202
 194,94;  260,980;  246,636;  342,210;15,00755
 195,54;  243,030;  219,250;  332,873;20,92871
 196,14;  262,198;  239,407;  348,372;20,91549
 196,74;  255,585;  234,480;  340,255;19,95277
 197,34;  239,156;  201,564;  336,743;27,80912
 197,94;  263,457;  243,483;  374,221;15,27785
 198,54;  271,726;  249,254;  377,640;17,50375
 199,14;  248,246;  221,411;  366,592;18,48375
