
Integration time [ms]: 150,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  232,520;  213,942;  232,391;100,69595
 176,32;  234,256;  248,562;  239,245; 0,00000
 176,92;  293,710;  283,713;  284,805;915,19982
 177,52;  279,026;  263,481;  288,463;62,22419
 178,12;  252,558;  258,638;  259,823;-513,17174
 178,72;  282,651;  287,793;  280,469; 0,00000
 179,32;  265,781;  285,408;  267,745; 0,00000
 179,92;  278,348;  275,791;  268,795; 0,00000
 180,52;  263,624;  256,325;  272,061;46,38146
 181,12;  278,770;  274,252;  289,721;29,20822
 181,73;  297,260;  302,098;  302,762; 0,00000
 182,33;  416,601;  411,173;  406,971; 0,00000
 182,93;  295,895;  293,097;  294,847;159,90864
 183,53;  248,689;  259,948;  249,810; 0,00000
 184,13;  250,303;  259,332;  248,661; 0,00000
 184,73;  308,052;  314,025;  313,345; 0,00000
 185,33;  286,321;  254,895;  344,858;34,93215
 185,93;  278,633;  268,436;  359,913;11,14663
 186,53;  306,263;  274,666;  381,617;29,54390
 187,13;  317,089;  285,970;  414,333;24,24307
 187,73;  281,407;  262,974;  373,416;16,68969
 188,33;  283,569;  249,284;  379,789;26,27117
 188,93;  304,937;  282,673;  384,519;21,86014
 189,53;  302,473;  265,370;  380,835;32,13359
 190,13;  333,569;  301,453;  437,825;23,55060
 190,73;  276,513;  245,679;  384,820;22,16019
 191,34;  310,053;  279,444;  409,815;23,47796
 191,94;  294,533;  263,439;  370,276;29,10432
 192,54;  300,906;  255,737;  399,966;31,31752
 193,14;  308,500;  288,047;  387,600;20,54423
 193,74;  319,822;  296,202;  379,404;28,38950
 194,34;  300,555;  272,354;  392,221;23,52710
 194,94;  275,523;  250,278;  345,600;26,48378
 195,54;  233,994;  229,741;  336,398; 3,98737
 196,14;  256,815;  246,661;  343,765;10,45671
 196,74;  281,861;  250,434;  354,623;30,16348
 197,34;  234,871;  216,429;  347,856;14,03267
 197,94;  276,554;  241,201;  367,795;27,92665
 198,54;  287,263;  253,200;  382,880;26,26731
 199,14;  252,724;  227,043;  362,749;18,92427
