
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  220,472;  199,741;  200,777;2000,85360
 176,32;  231,189;  225,729;  223,979; 0,00000
 176,92;  277,904;  254,352;  256,468;1112,99814
 177,52;  265,350;  261,585;  265,454;97,31900
 178,12;  246,479;  246,191;  228,377; 0,00000
 178,72;  273,643;  256,803;  258,493;996,22580
 179,32;  246,785;  250,652;  234,314; 0,00000
 179,92;  254,625;  255,041;  253,110; 0,00000
 180,52;  265,931;  243,055;  255,886;178,28614
 181,12;  268,627;  258,888;  259,497; 0,00000
 181,73;  279,418;  266,427;  278,520;107,42767
 182,33;  393,033;  358,357;  354,615; 0,00000
 182,93;  285,196;  274,431;  274,023; 0,00000
 183,53;  247,042;  246,416;  233,568; 0,00000
 184,13;  252,969;  235,495;  227,035; 0,00000
 184,73;  300,345;  285,799;  287,378;921,22734
 185,33;  291,346;  228,805;  366,277;45,49365
 185,93;  298,592;  235,412;  372,564;46,06567
 186,53;  308,720;  256,186;  398,310;36,96350
 187,13;  340,168;  279,426;  434,595;39,14601
 187,73;  289,307;  244,875;  373,249;34,61143
 188,33;  291,333;  250,255;  386,995;30,04078
 188,93;  305,983;  255,162;  385,621;38,95536
 189,53;  306,470;  257,227;  401,302;34,17883
 190,13;  341,707;  280,670;  423,850;42,62948
 190,73;  283,723;  224,529;  378,443;38,45910
 191,34;  321,702;  264,081;  410,691;39,30204
 191,94;  289,876;  245,019;  377,905;33,75633
 192,54;  307,802;  247,664;  427,510;33,43901
 193,14;  329,070;  261,733;  418,542;42,94206
 193,74;  321,469;  262,654;  401,356;42,40402
 194,34;  316,806;  254,966;  402,972;41,78246
 194,94;  286,223;  221,040;  376,033;42,05530
 195,54;  247,232;  216,190;  352,702;22,73926
 196,14;  285,350;  226,891;  382,071;37,67201
 196,74;  277,111;  220,111;  382,041;35,20026
 197,34;  256,212;  197,127;  382,736;31,83290
 197,94;  280,592;  232,119;  400,126;28,85196
 198,54;  306,408;  246,429;  416,944;35,17506
 199,14;  284,893;  216,900;  396,880;37,77831
