
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  189,429;  188,260;  191,032;42,17667
 176,32;  214,933;  224,410;  220,873; 0,00000
 176,92;  244,524;  232,797;  240,423;153,76670
 177,52;  248,339;  239,797;  253,164;63,90026
 178,12;  222,323;  226,102;  208,578; 0,00000
 178,72;  256,486;  255,947;  239,478; 0,00000
 179,32;  243,918;  240,102;  239,368; 0,00000
 179,92;  246,142;  233,873;  234,772; 0,00000
 180,52;  233,540;  231,570;  253,930; 8,81342
 181,12;  253,663;  244,488;  238,404; 0,00000
 181,73;  264,333;  262,027;  251,328; 0,00000
 182,33;  331,926;  322,568;  321,283; 0,00000
 182,93;  261,588;  258,259;  259,299;320,10541
 183,53;  224,632;  241,408;  225,007; 0,00000
 184,13;  226,827;  230,793;  223,348; 0,00000
 184,73;  257,033;  261,100;  267,377;-64,77490
 185,33;  255,119;  229,461;  330,588;25,37227
 185,93;  269,595;  233,150;  351,317;30,84200
 186,53;  277,882;  243,690;  377,755;25,50378
 187,13;  300,637;  267,616;  401,255;24,70931
 187,73;  261,785;  225,381;  357,645;27,52334
 188,33;  261,133;  231,764;  359,112;23,06152
 188,93;  289,338;  240,452;  371,007;37,44515
 189,53;  282,650;  237,678;  366,423;34,93112
 190,13;  318,720;  265,826;  401,940;38,86003
 190,73;  257,150;  214,522;  345,202;32,61984
 191,34;  291,802;  252,219;  374,280;32,42860
 191,94;  265,350;  231,686;  356,499;26,97196
 192,54;  279,783;  233,926;  381,714;31,02904
 193,14;  286,487;  255,847;  373,580;26,02518
 193,74;  281,537;  243,385;  375,282;28,92592
 194,34;  280,673;  240,155;  375,352;29,96962
 194,94;  238,814;  215,155;  344,253;18,32641
 195,54;  238,264;  171,538;  318,943;45,26727
 196,14;  249,984;  217,541;  352,884;23,97132
 196,74;  248,309;  216,229;  339,632;25,99559
 197,34;  219,570;  187,081;  333,058;22,25654
 197,94;  253,417;  208,309;  357,667;30,20113
 198,54;  267,508;  230,464;  369,533;26,63740
 199,14;  246,119;  202,467;  365,217;26,82166
