
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  194,589;  191,876;  191,032; 0,00000
 176,32;  222,186;  224,351;  220,873; 0,00000
 176,92;  244,594;  247,726;  240,423; 0,00000
 177,52;  256,906;  248,417;  253,164;178,82470
 178,12;  245,433;  226,582;  208,578; 0,00000
 178,72;  256,747;  262,739;  239,478; 0,00000
 179,32;  244,709;  256,813;  239,368; 0,00000
 179,92;  245,045;  242,731;  234,772; 0,00000
 180,52;  243,007;  238,407;  253,930;29,63577
 181,12;  255,509;  242,730;  238,404; 0,00000
 181,73;  270,666;  269,805;  251,328; 0,00000
 182,33;  335,346;  319,566;  321,283;919,39560
 182,93;  264,152;  260,878;  259,299; 0,00000
 183,53;  237,465;  239,357;  225,007; 0,00000
 184,13;  230,546;  240,509;  223,348; 0,00000
 184,73;  268,445;  273,666;  267,377; 0,00000
 185,33;  256,522;  226,133;  330,588;29,09231
 185,93;  263,790;  241,605;  351,317;20,22064
 186,53;  275,649;  247,677;  377,755;21,50416
 187,13;  302,168;  268,127;  401,255;25,56974
 187,73;  266,624;  238,065;  357,645;23,88242
 188,33;  270,856;  243,840;  359,112;23,43704
 188,93;  284,074;  242,627;  371,007;32,28467
 189,53;  281,871;  253,872;  366,423;24,87717
 190,13;  318,556;  285,740;  401,940;28,24031
 190,73;  254,685;  219,802;  345,202;27,81721
 191,34;  287,738;  260,094;  374,280;24,20997
 191,94;  265,180;  231,154;  356,499;27,14631
 192,54;  275,095;  244,042;  381,714;22,55550
 193,14;  284,073;  257,667;  373,580;22,78095
 193,74;  285,314;  251,976;  375,282;27,03689
 194,34;  267,848;  242,972;  375,352;18,79137
 194,94;  241,626;  218,744;  344,253;18,23156
 195,54;  217,061;  189,287;  318,943;21,42180
 196,14;  243,823;  220,739;  352,884;17,46871
 196,74;  240,363;  227,058;  339,632;11,81870
 197,34;  220,547;  195,040;  333,058;18,48078
 197,94;  243,645;  232,588;  357,667; 8,83982
 198,54;  259,654;  228,816;  369,533;21,91466
 199,14;  242,171;  212,344;  365,217;19,51110
