
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  187,931;  175,948;  194,700;63,90514
 176,32;  211,655;  215,186;  201,671; 0,00000
 176,92;  232,272;  223,258;  222,829; 0,00000
 177,52;  244,468;  249,180;  250,319;-413,92163
 178,12;  217,611;  225,109;  202,264; 0,00000
 178,72;  242,052;  245,650;  242,863; 0,00000
 179,32;  249,876;  244,110;  229,855; 0,00000
 179,92;  241,833;  235,645;  229,912; 0,00000
 180,52;  223,673;  227,944;  238,096;-42,06877
 181,12;  243,725;  237,798;  238,543; 0,00000
 181,73;  265,745;  257,490;  252,255; 0,00000
 182,33;  300,837;  294,717;  297,754;201,52414
 182,93;  264,043;  246,488;  246,131; 0,00000
 183,53;  229,160;  226,266;  213,999; 0,00000
 184,13;  228,252;  228,188;  213,107; 0,00000
 184,73;  249,338;  249,036;  243,693; 0,00000
 185,33;  250,123;  225,850;  332,731;22,71042
 185,93;  251,754;  229,548;  360,675;16,93494
 186,53;  269,547;  238,083;  376,224;22,77663
 187,13;  312,845;  269,770;  403,415;32,23129
 187,73;  263,429;  225,624;  359,191;28,30421
 188,33;  265,442;  231,935;  363,762;25,41769
 188,93;  265,298;  226,406;  368,024;27,46281
 189,53;  270,102;  237,952;  378,294;22,90840
 190,13;  297,452;  266,271;  407,455;22,08519
 190,73;  253,256;  212,109;  348,748;30,11379
 191,34;  282,930;  254,947;  369,125;24,50808
 191,94;  268,596;  223,092;  349,834;35,90302
 192,54;  278,333;  240,535;  384,422;26,26910
 193,14;  281,174;  246,924;  374,429;26,86132
 193,74;  279,168;  239,771;  371,906;29,81559
 194,34;  270,982;  224,384;  360,007;34,35800
 194,94;  247,980;  192,386;  348,549;35,59992
 195,54;  227,069;  195,619;  327,431;23,85998
 196,14;  245,462;  222,152;  354,568;17,60335
 196,74;  235,646;  202,851;  343,161;23,37321
 197,34;  226,823;  189,841;  345,876;23,70095
 197,94;  253,136;  220,462;  366,774;22,33195
 198,54;  261,067;  216,998;  381,983;26,71091
 199,14;  248,189;  199,531;  388,474;25,75243
