
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  196,862;  175,948;  194,700;111,52741
 176,32;  225,382;  215,186;  201,671; 0,00000
 176,92;  243,536;  223,258;  222,829; 0,00000
 177,52;  247,735;  249,180;  250,319;-126,91347
 178,12;  231,287;  225,109;  202,264; 0,00000
 178,72;  259,776;  245,650;  242,863; 0,00000
 179,32;  236,062;  244,110;  229,855; 0,00000
 179,92;  250,582;  235,645;  229,912; 0,00000
 180,52;  232,720;  227,944;  238,096;47,03998
 181,12;  249,289;  237,798;  238,543; 0,00000
 181,73;  255,828;  257,490;  252,255; 0,00000
 182,33;  340,218;  294,717;  297,754;1498,20216
 182,93;  264,532;  246,488;  246,131; 0,00000
 183,53;  237,862;  226,266;  213,999; 0,00000
 184,13;  238,354;  228,188;  213,107; 0,00000
 184,73;  267,419;  249,036;  243,693; 0,00000
 185,33;  245,874;  225,850;  332,731;18,73502
 185,93;  266,262;  229,548;  360,675;27,99900
 186,53;  271,308;  238,083;  376,224;24,05145
 187,13;  295,194;  269,770;  403,415;19,02361
 187,73;  252,388;  225,624;  359,191;20,03820
 188,33;  262,139;  231,935;  363,762;22,91227
 188,93;  275,534;  226,406;  368,024;34,69025
 189,53;  276,999;  237,952;  378,294;27,82267
 190,13;  296,606;  266,271;  407,455;21,48557
 190,73;  249,202;  212,109;  348,748;27,14656
 191,34;  279,845;  254,947;  369,125;21,80588
 191,94;  255,010;  223,092;  349,834;25,18383
 192,54;  280,751;  240,535;  384,422;27,94961
 193,14;  287,782;  246,924;  374,429;32,04381
 193,74;  271,609;  239,771;  371,906;24,09516
 194,34;  266,397;  224,384;  360,007;30,97749
 194,94;  237,117;  192,386;  348,549;28,64388
 195,54;  217,843;  195,619;  327,431;16,86067
 196,14;  252,911;  222,152;  354,568;23,22859
 196,74;  250,305;  202,851;  343,161;33,82087
 197,34;  220,584;  189,841;  345,876;19,70282
 197,94;  256,652;  220,462;  366,774;24,73517
 198,54;  261,437;  216,998;  381,983;26,93488
 199,14;  249,277;  199,531;  388,474;26,32819
