
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  195,303;  175,948;  194,700;103,21610
 176,32;  220,728;  215,186;  201,671; 0,00000
 176,92;  244,758;  223,258;  222,829; 0,00000
 177,52;  253,923;  249,180;  250,319;416,61902
 178,12;  206,621;  225,109;  202,264; 0,00000
 178,72;  252,651;  245,650;  242,863; 0,00000
 179,32;  253,562;  244,110;  229,855; 0,00000
 179,92;  237,125;  235,645;  229,912; 0,00000
 180,52;  241,164;  227,944;  238,096;130,21775
 181,12;  242,967;  237,798;  238,543; 0,00000
 181,73;  253,942;  257,490;  252,255; 0,00000
 182,33;  329,016;  294,717;  297,754;1129,33392
 182,93;  261,032;  246,488;  246,131; 0,00000
 183,53;  230,857;  226,266;  213,999; 0,00000
 184,13;  233,848;  228,188;  213,107; 0,00000
 184,73;  264,835;  249,036;  243,693; 0,00000
 185,33;  242,970;  225,850;  332,731;16,01824
 185,93;  258,641;  229,548;  360,675;22,18714
 186,53;  279,500;  238,083;  376,224;29,98178
 187,13;  297,780;  269,770;  403,415;20,95840
 187,73;  258,277;  225,624;  359,191;24,44688
 188,33;  270,526;  231,935;  363,762;29,27442
 188,93;  271,981;  226,406;  368,024;32,18144
 189,53;  273,803;  237,952;  378,294;25,54593
 190,13;  306,790;  266,271;  407,455;28,69919
 190,73;  247,537;  212,109;  348,748;25,92822
 191,34;  281,244;  254,947;  369,125;23,03128
 191,94;  266,212;  223,092;  349,834;34,02246
 192,54;  271,096;  240,535;  384,422;21,23947
 193,14;  275,619;  246,924;  374,429;22,50499
 193,74;  281,640;  239,771;  371,906;31,68614
 194,34;  270,261;  224,384;  360,007;33,82692
 194,94;  240,497;  192,386;  348,549;30,80826
 195,54;  226,853;  195,619;  327,431;23,69567
 196,14;  252,112;  222,152;  354,568;22,62529
 196,74;  246,672;  202,851;  343,161;31,23160
 197,34;  224,419;  189,841;  345,876;22,16026
 197,94;  255,232;  220,462;  366,774;23,76448
 198,54;  260,408;  216,998;  381,983;26,31140
 199,14;  231,344;  199,531;  388,474;16,83706
