
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  200,674;  175,948;  194,700;131,85815
 176,32;  220,019;  215,186;  201,671; 0,00000
 176,92;  238,933;  223,258;  222,829; 0,00000
 177,52;  256,716;  249,180;  250,319;661,96927
 178,12;  229,659;  225,109;  202,264; 0,00000
 178,72;  252,548;  245,650;  242,863; 0,00000
 179,32;  240,702;  244,110;  229,855; 0,00000
 179,92;  242,260;  235,645;  229,912; 0,00000
 180,52;  244,138;  227,944;  238,096;159,50864
 181,12;  250,136;  237,798;  238,543; 0,00000
 181,73;  270,366;  257,490;  252,255; 0,00000
 182,33;  317,479;  294,717;  297,754;749,47251
 182,93;  255,987;  246,488;  246,131; 0,00000
 183,53;  240,769;  226,266;  213,999; 0,00000
 184,13;  231,213;  228,188;  213,107; 0,00000
 184,73;  258,823;  249,036;  243,693; 0,00000
 185,33;  248,526;  225,850;  332,731;21,21636
 185,93;  251,019;  229,548;  360,675;16,37399
 186,53;  265,875;  238,083;  376,224;20,11851
 187,13;  294,530;  269,770;  403,415;18,52665
 187,73;  246,900;  225,624;  359,191;15,92945
 188,33;  259,468;  231,935;  363,762;20,88638
 188,93;  274,011;  226,406;  368,024;33,61526
 189,53;  263,738;  237,952;  378,294;18,37368
 190,13;  303,309;  266,271;  407,455;26,23363
 190,73;  249,550;  212,109;  348,748;27,40159
 191,34;  281,191;  254,947;  369,125;22,98548
 191,94;  253,262;  223,092;  349,834;23,80433
 192,54;  279,190;  240,535;  384,422;26,86507
 193,14;  283,337;  246,924;  374,429;28,55784
 193,74;  265,594;  239,771;  371,906;19,54268
 194,34;  272,488;  224,384;  360,007;35,46898
 194,94;  235,454;  192,386;  348,549;27,57891
 195,54;  212,156;  195,619;  327,431;12,54632
 196,14;  246,545;  222,152;  354,568;18,42104
 196,74;  230,543;  202,851;  343,161;19,73660
 197,34;  215,717;  189,841;  345,876;16,58347
 197,94;  251,585;  220,462;  366,774;21,27167
 198,54;  253,612;  216,998;  381,983;22,19237
 199,14;  236,944;  199,531;  388,474;19,80130
