
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  193,664;  175,948;  194,700;94,47720
 176,32;  226,416;  215,186;  201,671; 0,00000
 176,92;  239,942;  223,258;  222,829; 0,00000
 177,52;  252,932;  249,180;  250,319;329,56582
 178,12;  227,533;  225,109;  202,264; 0,00000
 178,72;  239,226;  245,650;  242,863; 0,00000
 179,32;  253,559;  244,110;  229,855; 0,00000
 179,92;  251,055;  235,645;  229,912; 0,00000
 180,52;  238,281;  227,944;  238,096;101,82201
 181,12;  238,885;  237,798;  238,543; 0,00000
 181,73;  266,229;  257,490;  252,255; 0,00000
 182,33;  317,129;  294,717;  297,754;737,94662
 182,93;  262,197;  246,488;  246,131; 0,00000
 183,53;  237,919;  226,266;  213,999; 0,00000
 184,13;  236,578;  228,188;  213,107; 0,00000
 184,73;  258,764;  249,036;  243,693; 0,00000
 185,33;  261,444;  225,850;  332,731;33,30249
 185,93;  275,238;  229,548;  360,675;34,84403
 186,53;  275,493;  238,083;  376,224;27,08073
 187,13;  312,409;  269,770;  403,415;31,90453
 187,73;  276,625;  225,624;  359,191;38,18426
 188,33;  277,020;  231,935;  363,762;34,20029
 188,93;  281,848;  226,406;  368,024;39,14908
 189,53;  287,762;  237,952;  378,294;35,49197
 190,13;  311,483;  266,271;  407,455;32,02339
 190,73;  257,660;  212,109;  348,748;33,33661
 191,34;  293,790;  254,947;  369,125;34,01958
 191,94;  266,241;  223,092;  349,834;34,04511
 192,54;  284,473;  240,535;  384,422;30,53641
 193,14;  290,415;  246,924;  374,429;34,10875
 193,74;  285,151;  239,771;  371,906;34,34328
 194,34;  278,565;  224,384;  360,007;39,94975
 194,94;  258,756;  192,386;  348,549;42,50070
 195,54;  234,936;  195,619;  327,431;29,82785
 196,14;  258,772;  222,152;  354,568;27,65480
 196,74;  249,400;  202,851;  343,161;33,17603
 197,34;  232,844;  189,841;  345,876;27,55952
 197,94;  260,396;  220,462;  366,774;27,29383
 198,54;  267,530;  216,998;  381,983;30,62818
 199,14;  257,416;  199,531;  388,474;30,63608
