
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  212,396;  211,495;  220,903; 9,57755
 176,32;  244,040;  239,266;  234,681; 0,00000
 176,92;  274,819;  272,880;  278,464;34,71430
 177,52;  270,922;  261,034;  277,765;59,10233
 178,12;  251,967;  246,728;  239,441; 0,00000
 178,72;  287,925;  280,728;  259,868; 0,00000
 179,32;  281,495;  264,958;  256,710; 0,00000
 179,92;  270,695;  263,342;  268,977;130,49562
 180,52;  253,430;  259,879;  273,789;-46,36445
 181,12;  275,919;  277,881;  256,017; 0,00000
 181,73;  291,949;  280,188;  289,375;128,03004
 182,33;  399,148;  394,264;  386,146; 0,00000
 182,93;  298,431;  288,188;  294,880;153,07006
 183,53;  249,993;  249,497;  239,413; 0,00000
 184,13;  249,595;  254,420;  244,570; 0,00000
 184,73;  302,729;  298,267;  300,295;219,95353
 185,33;  276,282;  255,507;  366,926;18,64668
 185,93;  272,998;  249,508;  376,315;18,52478
 186,53;  289,884;  254,199;  407,611;23,26084
 187,13;  314,286;  292,198;  434,377;15,53525
 187,73;  275,981;  255,584;  389,711;15,20686
 188,33;  271,527;  254,739;  382,838;13,10574
 188,93;  302,359;  262,972;  407,196;27,31009
 189,53;  289,908;  261,127;  411,282;19,16784
 190,13;  332,855;  301,206;  452,201;20,96037
 190,73;  271,142;  234,974;  381,637;24,66100
 191,34;  305,964;  263,511;  421,861;26,81001
 191,94;  284,853;  251,278;  383,915;25,31369
 192,54;  280,646;  269,043;  407,504; 8,37958
 193,14;  295,132;  277,121;  406,597;13,91016
 193,74;  305,076;  274,891;  414,642;21,59893
 194,34;  288,653;  267,429;  394,312;16,72749
 194,94;  260,641;  239,352;  369,250;16,38860
 195,54;  230,279;  219,506;  349,176; 8,30773
 196,14;  259,775;  240,967;  384,854;13,07163
 196,74;  254,065;  243,045;  363,077; 9,18097
 197,34;  235,237;  217,889;  356,094;12,55213
 197,94;  256,099;  241,044;  380,589;10,78870
 198,54;  274,768;  257,890;  399,498;11,91877
 199,14;  240,789;  218,351;  403,167;12,14073
