
Integration time [ms]: 160,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  222,763;  211,495;  220,903;119,76762
 176,32;  249,429;  239,266;  234,681; 0,00000
 176,92;  283,233;  272,880;  278,464;185,39615
 177,52;  279,618;  261,034;  277,765;111,07374
 178,12;  253,801;  246,728;  239,441; 0,00000
 178,72;  280,622;  280,728;  259,868; 0,00000
 179,32;  266,025;  264,958;  256,710; 0,00000
 179,92;  276,913;  263,342;  268,977;240,84593
 180,52;  267,059;  259,879;  273,789;51,61475
 181,12;  273,925;  277,881;  256,017; 0,00000
 181,73;  294,419;  280,188;  289,375;154,91518
 182,33;  402,722;  394,264;  386,146; 0,00000
 182,93;  292,154;  288,188;  294,880;59,26265
 183,53;  259,925;  249,497;  239,413; 0,00000
 184,13;  249,255;  254,420;  244,570; 0,00000
 184,73;  312,597;  298,267;  300,295;706,45039
 185,33;  286,698;  255,507;  366,926;27,99504
 185,93;  287,084;  249,508;  376,315;29,63236
 186,53;  309,799;  254,199;  407,611;36,24192
 187,13;  322,730;  292,198;  434,377;21,47432
 187,73;  292,811;  255,584;  389,711;27,75501
 188,33;  289,402;  254,739;  382,838;27,05940
 188,93;  311,043;  262,972;  407,196;33,33080
 189,53;  306,559;  261,127;  411,282;30,25699
 190,13;  342,824;  301,206;  452,201;27,56225
 190,73;  281,593;  234,974;  381,637;31,78680
 191,34;  316,945;  263,511;  421,861;33,74442
 191,94;  290,429;  251,278;  383,915;29,51751
 192,54;  305,052;  269,043;  407,504;26,00653
 193,14;  306,545;  277,121;  406,597;22,72555
 193,74;  312,081;  274,891;  414,642;26,61195
 194,34;  308,612;  267,429;  394,312;32,45738
 194,94;  271,466;  239,352;  369,250;24,72249
 195,54;  237,896;  219,506;  349,176;14,18198
 196,14;  262,331;  240,967;  384,854;14,84759
 196,74;  264,984;  243,045;  363,077;18,27734
 197,34;  242,560;  217,889;  356,094;17,85103
 197,94;  273,387;  241,044;  380,589;23,17753
 198,54;  286,388;  257,890;  399,498;20,12444
 199,14;  260,352;  218,351;  403,167;22,72615
