
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  186,328;  177,341;  181,932;195,75896
 176,32;  228,516;  201,724;  196,771; 0,00000
 176,92;  242,308;  221,879;  219,181; 0,00000
 177,52;  247,495;  236,264;  242,747;173,24529
 178,12;  221,546;  222,186;  203,032; 0,00000
 178,72;  244,085;  235,570;  241,190;151,51256
 179,32;  250,737;  226,263;  215,572; 0,00000
 179,92;  243,663;  222,494;  228,231;369,00864
 180,52;  235,798;  212,495;  231,073;125,43599
 181,12;  245,012;  229,494;  229,818; 0,00000
 181,73;  272,870;  243,725;  240,244; 0,00000
 182,33;  326,457;  287,726;  289,153;2714,25539
 182,93;  263,225;  243,495;  244,568;1838,57350
 183,53;  233,820;  225,801;  215,804; 0,00000
 184,13;  225,055;  233,878;  221,748; 0,00000
 184,73;  268,623;  235,186;  246,963;283,91573
 185,33;  253,407;  222,410;  328,091;29,33013
 185,93;  268,479;  220,871;  340,951;39,64645
 186,53;  276,549;  221,564;  345,642;44,31509
 187,13;  307,556;  256,795;  382,267;40,45585
 187,73;  253,299;  218,487;  342,172;28,14624
 188,33;  267,882;  217,102;  349,994;38,21166
 188,93;  266,608;  225,023;  355,606;31,84554
 189,53;  284,181;  231,946;  360,495;40,63447
 190,13;  322,118;  260,790;  374,664;53,85602
 190,73;  259,914;  203,637;  324,040;46,74036
 191,34;  288,423;  230,100;  361,556;44,36676
 191,94;  265,300;  219,640;  320,107;45,44859
 192,54;  271,460;  232,719;  366,990;28,85288
 193,14;  289,275;  242,103;  367,943;37,48551
 193,74;  274,511;  225,334;  348,583;39,90046
 194,34;  273,454;  221,488;  354,873;38,95945
 194,94;  243,005;  190,257;  330,995;37,47974
 195,54;  219,043;  193,949;  319,846;19,93181
 196,14;  255,536;  208,103;  347,636;33,99428
 196,74;  243,479;  198,333;  322,302;36,41709
 197,34;  224,014;  177,642;  328,720;30,69372
 197,94;  254,691;  209,642;  343,536;33,64587
 198,54;  264,296;  204,103;  360,975;38,37041
 199,14;  246,128;  191,258;  377,922;29,39524
