
Integration time [ms]: 120,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  204,595;  202,886;  214,253;15,03345
 176,32;  228,108;  236,502;  224,563; 0,00000
 176,92;  266,509;  261,810;  259,279; 0,00000
 177,52;  262,458;  256,040;  268,411;51,88283
 178,12;  228,339;  228,579;  233,833;-4,57905
 178,72;  268,546;  258,810;  256,007; 0,00000
 179,32;  249,787;  260,733;  253,210; 0,00000
 179,92;  254,410;  251,194;  250,799; 0,00000
 180,52;  249,852;  248,194;  249,355;142,82079
 181,12;  248,073;  252,963;  254,248;-380,79938
 181,73;  282,421;  279,733;  279,385; 0,00000
 182,33;  345,999;  348,886;  358,111;-31,30057
 182,93;  276,480;  273,348;  275,613;138,24557
 183,53;  237,332;  241,425;  236,281; 0,00000
 184,13;  235,427;  249,502;  235,332; 0,00000
 184,73;  282,907;  275,272;  271,335; 0,00000
 185,33;  286,558;  236,428;  336,101;50,29411
 185,93;  284,304;  234,583;  359,342;39,85389
 186,53;  295,067;  252,198;  384,040;32,51544
 187,13;  325,236;  282,736;  409,296;33,58070
 187,73;  280,939;  254,890;  367,277;23,17751
 188,33;  285,197;  248,737;  369,705;30,14061
 188,93;  290,841;  255,430;  366,881;31,77284
 189,53;  289,850;  251,969;  374,863;30,82462
 190,13;  334,716;  287,585;  411,451;38,05014
 190,73;  270,202;  233,430;  364,758;27,99964
 191,34;  303,980;  259,584;  390,135;34,00695
 191,94;  283,484;  241,583;  374,569;31,50787
 192,54;  291,981;  259,889;  412,605;21,01414
 193,14;  313,328;  261,198;  394,187;39,19896
 193,74;  298,785;  260,890;  382,181;31,24282
 194,34;  297,024;  260,505;  382,000;30,05806
 194,94;  274,426;  222,505;  351,466;40,26086
 195,54;  242,236;  209,121;  329,710;27,46086
 196,14;  267,462;  234,043;  365,416;25,43809
 196,74;  270,001;  222,736;  356,742;35,27043
 197,34;  246,741;  205,659;  339,451;30,70601
 197,94;  277,165;  232,351;  378,492;30,66502
 198,54;  283,602;  243,428;  386,908;27,99953
 199,14;  266,708;  223,966;  379,479;27,48473
