
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  214,829;  206,883;  192,948; 0,00000
 176,32;  236,311;  243,267;  207,323; 0,00000
 176,92;  268,213;  268,037;  240,090; 0,00000
 177,52;  266,008;  265,575;  239,099; 0,00000
 178,12;  248,108;  242,959;  209,348; 0,00000
 178,72;  273,048;  273,420;  241,854; 0,00000
 179,32;  251,301;  262,036;  239,202; 0,00000
 179,92;  262,126;  244,113;  234,033; 0,00000
 180,52;  249,804;  249,115;  241,318; 0,00000
 181,12;  269,086;  270,729;  232,456; 0,00000
 181,73;  285,554;  286,344;  262,561; 0,00000
 182,33;  374,720;  376,191;  321,769; 0,00000
 182,93;  281,508;  272,883;  250,076; 0,00000
 183,53;  250,639;  243,420;  216,568; 0,00000
 184,13;  243,020;  251,882;  217,799; 0,00000
 184,73;  294,989;  293,804;  252,053; 0,00000
 185,33;  266,372;  241,488;  314,214;34,21590
 185,93;  271,566;  246,948;  344,643;25,19838
 186,53;  299,997;  257,872;  356,123;42,87489
 187,13;  305,724;  286,488;  389,171;18,73348
 187,73;  277,149;  259,102;  351,695;19,49094
 188,33;  267,219;  243,025;  336,731;25,81902
 188,93;  281,872;  269,253;  347,227;16,18242
 189,53;  281,737;  254,252;  358,725;26,30800
 190,13;  319,927;  299,942;  388,439;22,58317
 190,73;  251,578;  235,328;  327,192;17,68962
 191,34;  296,017;  262,638;  357,002;35,37301
 191,94;  274,433;  248,486;  335,061;29,97102
 192,54;  287,438;  260,489;  366,038;25,53243
 193,14;  292,601;  271,642;  366,396;22,11982
 193,74;  288,000;  261,411;  354,594;28,53361
 194,34;  299,308;  270,412;  354,530;34,35200
 194,94;  254,179;  238,411;  322,296;18,79663
 195,54;  238,236;  202,642;  301,272;36,08885
 196,14;  257,611;  242,335;  335,114;16,46469
 196,74;  251,914;  231,718;  329,599;20,63323
 197,34;  230,981;  206,643;  330,897;19,58746
 197,94;  265,166;  235,258;  353,820;25,22576
 198,54;  272,524;  253,027;  363,993;17,57035
 199,14;  251,080;  217,259;  354,060;24,72248
