
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  203,242;  206,883;  192,948; 0,00000
 176,32;  237,504;  243,267;  207,323; 0,00000
 176,92;  265,245;  268,037;  240,090; 0,00000
 177,52;  261,225;  265,575;  239,099; 0,00000
 178,12;  231,955;  242,959;  209,348; 0,00000
 178,72;  268,096;  273,420;  241,854; 0,00000
 179,32;  256,806;  262,036;  239,202; 0,00000
 179,92;  264,704;  244,113;  234,033; 0,00000
 180,52;  250,304;  249,115;  241,318; 0,00000
 181,12;  258,209;  270,729;  232,456; 0,00000
 181,73;  287,436;  286,344;  262,561; 0,00000
 182,33;  378,417;  376,191;  321,769; 0,00000
 182,93;  276,201;  272,883;  250,076; 0,00000
 183,53;  252,914;  243,420;  216,568; 0,00000
 184,13;  241,308;  251,882;  217,799; 0,00000
 184,73;  285,390;  293,804;  252,053; 0,00000
 185,33;  268,276;  241,488;  314,214;36,83457
 185,93;  259,576;  246,948;  344,643;12,92578
 186,53;  273,161;  257,872;  356,123;15,56084
 187,13;  313,265;  286,488;  389,171;26,07680
 187,73;  266,597;  259,102;  351,695; 8,09393
 188,33;  282,680;  243,025;  336,731;42,31912
 188,93;  284,621;  269,253;  347,227;19,70915
 189,53;  264,855;  254,252;  358,725;10,14901
 190,13;  306,953;  299,942;  388,439; 7,92263
 190,73;  252,823;  235,328;  327,192;19,04462
 191,34;  285,138;  262,638;  357,002;23,84426
 191,94;  264,710;  248,486;  335,061;18,74021
 192,54;  287,943;  260,489;  366,038;26,01053
 193,14;  291,369;  271,642;  366,396;20,81924
 193,74;  289,212;  261,411;  354,594;29,83414
 194,34;  275,516;  270,412;  354,530; 6,06801
 194,94;  255,653;  238,411;  322,296;20,55377
 195,54;  229,336;  202,642;  301,272;27,06547
 196,14;  255,035;  242,335;  335,114;13,68883
 196,74;  243,728;  231,718;  329,599;12,26974
 197,34;  228,622;  206,643;  330,897;17,68875
 197,94;  267,762;  235,258;  353,820;27,41549
 198,54;  267,183;  253,027;  363,993;12,75701
 199,14;  251,919;  217,259;  354,060;25,33634
