
Integration time [ms]: 130,000
Averaging Nr. [scans]: 13
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 2009305U1
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 175,72;  211,280;  211,381;  192,948; 0,00000
 176,32;  244,438;  234,842;  207,323; 0,00000
 176,92;  266,026;  270,150;  240,090; 0,00000
 177,52;  266,739;  273,381;  239,099; 0,00000
 178,12;  240,286;  246,611;  209,348; 0,00000
 178,72;  284,181;  275,303;  241,854; 0,00000
 179,32;  254,430;  257,996;  239,202; 0,00000
 179,92;  264,073;  260,842;  234,033; 0,00000
 180,52;  251,055;  254,151;  241,318; 0,00000
 181,12;  271,370;  266,996;  232,456; 0,00000
 181,73;  272,011;  281,227;  262,561; 0,00000
 182,33;  362,103;  379,920;  321,769; 0,00000
 182,93;  267,633;  276,535;  250,076; 0,00000
 183,53;  253,487;  245,534;  216,568; 0,00000
 184,13;  230,544;  242,073;  217,799; 0,00000
 184,73;  288,691;  279,073;  252,053; 0,00000
 185,33;  262,087;  249,762;  314,214;19,12241
 185,93;  254,378;  244,454;  344,643; 9,90564
 186,53;  272,398;  261,685;  356,123;11,34424
 187,13;  298,298;  279,224;  389,171;17,34894
 187,73;  265,663;  252,223;  351,695;13,51144
 188,33;  256,999;  246,761;  336,731;11,37931
 188,93;  269,821;  270,607;  347,227;-1,02562
 189,53;  271,728;  250,760;  358,725;19,42138
 190,13;  302,758;  285,606;  388,439;16,67966
 190,73;  246,758;  231,222;  327,192;16,18891
 191,34;  285,138;  263,299;  357,002;23,30630
 191,94;  267,809;  239,146;  335,061;29,88417
 192,54;  273,398;  256,762;  366,038;15,22332
 193,14;  289,609;  264,531;  366,396;24,61885
 193,74;  278,868;  273,916;  354,594; 6,13796
 194,34;  273,199;  265,762;  354,530; 8,37741
 194,94;  241,504;  232,377;  322,296;10,14931
 195,54;  217,005;  210,839;  301,272; 6,81807
 196,14;  239,697;  232,147;  335,114; 7,33235
 196,74;  250,569;  223,839;  329,599;25,27434
 197,34;  224,826;  198,301;  330,897;20,00454
 197,94;  261,726;  224,685;  353,820;28,68366
 198,54;  263,843;  246,532;  363,993;14,73844
 199,14;  234,364;  218,993;  354,060;11,38019
